player_id,trial_id,choice,RT,difficulty_bin,distance,gender
17,490,1.0,0.5333333333333333,1,182.21516657669332,Female
17,491,1.0,0.9666666666666667,0,106.85496972965981,Female
0,492,1.0,0.8666666666666667,0,129.80894286759795,Female
17,493,1.0,0.9,1,160.64485326431662,Female
0,494,0.0,0.9333333333333333,1,181.95830951506022,Female
17,495,0.0,1.1,1,187.96004164211325,Female
0,496,1.0,1.3666666666666667,1,168.3457264675737,Female
17,497,0.0,0.5666666666666667,0,103.68696696948929,Female
0,498,1.0,2.1,1,156.96651993853644,Female
17,499,1.0,0.8333333333333334,1,161.78186458261544,Female
0,500,1.0,0.9333333333333333,1,169.94951961863757,Female
17,501,1.0,0.6,0,105.49427987818828,Female
17,502,1.0,0.9333333333333333,0,105.70533603667698,Female
0,503,0.0,0.8666666666666667,0,113.65628419262927,Female
17,504,1.0,1.2333333333333334,1,173.52732770002342,Female
0,505,0.0,0.6,0,122.03195407647863,Female
17,506,1.0,0.8333333333333334,0,124.28639127287923,Female
0,507,1.0,0.8,0,106.5328490486211,Female
17,508,1.0,0.8,0,102.61112971547485,Female
0,509,0.0,1.3,1,179.53786023541448,Female
17,510,1.0,1.1,1,211.83478727240964,Female
0,511,0.0,0.8,0,117.25170207990764,Female
17,512,1.0,0.8666666666666667,1,147.95273220447976,Female
0,513,0.0,0.5666666666666667,0,116.60683985113221,Female
17,514,1.0,0.9666666666666667,0,124.45577513447746,Female
17,515,1.0,0.9333333333333333,0,117.71658014244832,Female
0,516,0.0,0.4,0,126.33936779605563,Female
0,517,0.0,2.033333333333333,1,178.70395920623153,Female
17,518,0.0,0.9333333333333333,1,154.83859273209583,Female
0,519,1.0,1.0666666666666667,1,135.6295423441869,Female
17,520,1.0,0.5333333333333333,1,170.22717479367134,Female
0,521,1.0,1.2,0,123.55919001104056,Female
17,522,1.0,0.9,1,158.70923370449844,Female
0,523,1.0,1.0333333333333334,1,133.72614145670877,Female
17,524,1.0,0.7333333333333333,0,116.5237049399277,Female
0,525,1.0,0.8333333333333334,1,144.1061046616791,Female
17,526,1.0,1.3666666666666667,1,274.03582816332056,Female
0,527,1.0,0.8666666666666667,0,116.01636371882844,Female
17,528,0.0,0.8666666666666667,1,161.65241254105953,Female
17,529,1.0,0.8333333333333334,0,118.16641798972658,Female
0,530,1.0,0.7333333333333333,0,131.86247624230305,Female
0,531,1.0,0.7,0,114.28721816361848,Female
17,532,1.0,1.0666666666666667,1,145.87322642823375,Female
0,533,0.0,0.5666666666666667,0,131.13350098820914,Female
17,534,1.0,1.0333333333333334,1,159.78048579737532,Female
0,535,1.0,0.6333333333333333,1,135.64212146385427,Female
17,536,0.0,0.9666666666666667,1,163.92249851422332,Female
0,537,1.0,1.7,1,136.59488865222204,Female
17,538,0.0,0.5666666666666667,0,103.71663801597906,Female
0,539,1.0,0.9,1,135.21838508827517,Female
17,540,1.0,0.7333333333333333,0,75.74569348306501,Female
0,541,1.0,1.2666666666666666,0,122.9100460396293,Female
17,542,0.0,0.5666666666666667,1,166.66901332164147,Female
0,543,1.0,1.0333333333333334,1,152.23542106380677,Female
17,544,1.0,1.0333333333333334,1,169.39328990520872,Female
0,545,1.0,1.1666666666666667,1,166.10197206696995,Female
17,546,0.0,0.6666666666666666,1,208.39048868114716,Female
0,547,1.0,0.8,0,121.28806002464506,Female
17,548,1.0,1.0,0,34.36322704623981,Female
17,549,1.0,0.8,0,126.94673124562145,Female
0,550,1.0,0.9,1,140.19106268531976,Female
17,551,1.0,0.6333333333333333,0,100.09585501093125,Female
0,552,1.0,0.6,0,90.92962603763553,Female
17,553,0.0,0.5,0,111.47202938844596,Female
0,554,0.0,0.7,0,120.26347487574375,Female
17,555,1.0,1.3333333333333333,1,198.24057409363604,Female
0,556,0.0,0.4666666666666667,0,90.69998165753945,Female
17,557,1.0,0.9,1,134.93958193994337,Female
0,558,1.0,0.7,0,116.38777030149721,Female
17,559,1.0,1.0,1,152.64929827399448,Female
17,560,0.0,1.1333333333333333,1,168.08881689611422,Female
0,561,0.0,1.2666666666666666,1,189.49998438339813,Female
17,562,1.0,1.1333333333333333,1,213.1414568526157,Female
0,563,0.0,0.8333333333333334,1,143.26485104929893,Female
17,564,0.0,1.4333333333333333,1,244.34599472098634,Female
0,565,0.0,1.0,1,146.05609981037452,Female
17,566,0.0,1.1,1,242.72561523785424,Female
17,567,1.0,1.2333333333333334,1,149.15385904904124,Female
0,568,0.0,0.9666666666666667,1,156.84576297981332,Female
17,569,0.0,1.5333333333333334,1,259.03128003738834,Female
0,570,0.0,0.9666666666666667,1,143.96660096871898,Female
17,571,0.0,1.1333333333333333,1,239.85934671997802,Female
0,572,1.0,1.2333333333333334,1,156.2859798771891,Female
17,573,0.0,0.6333333333333333,0,129.76814569807436,Female
0,574,0.0,1.1666666666666667,0,120.36704916988194,Female
17,575,1.0,1.5666666666666667,1,269.6757688912453,Female
0,576,0.0,0.7,0,105.04295476964225,Female
17,577,1.0,1.0,0,73.01733773530934,Female
0,578,0.0,0.8666666666666667,0,61.61442220921376,Female
17,579,1.0,1.9333333333333333,1,203.3336677266559,Female
0,580,0.0,0.8666666666666667,1,155.82539855864044,Female
17,581,0.0,0.8,1,166.2931496929729,Female
0,582,0.0,1.1666666666666667,1,158.46338394164297,Female
17,583,0.0,0.9666666666666667,1,153.25217698140966,Female
0,584,1.0,1.0666666666666667,1,181.12182176263943,Female
17,585,1.0,0.9,1,192.2150350463897,Female
0,586,1.0,0.9333333333333333,0,129.33146355693998,Female
17,587,1.0,1.0666666666666667,1,149.26274474701174,Female
17,588,1.0,0.8666666666666667,0,103.94363188576145,Female
0,589,1.0,0.8333333333333334,0,112.6969954544397,Female
17,590,1.0,0.8,1,155.6633486734282,Female
0,591,1.0,0.5333333333333333,0,92.52360920772698,Female
17,592,1.0,0.6333333333333333,0,125.58536328850244,Female
0,593,0.0,1.0666666666666667,1,157.51646937172137,Female
17,594,1.0,1.3333333333333333,1,161.26441014758282,Female
0,595,1.0,0.8666666666666667,0,119.04009946840574,Female
17,596,1.0,0.8666666666666667,0,95.00766238473949,Female
0,597,1.0,0.9,0,116.6408184482294,Female
17,598,1.0,0.6,0,125.78787709682044,Female
0,599,0.0,1.0666666666666667,0,132.32569522473818,Female
17,600,1.0,1.8,0,126.97609791889751,Female
0,601,0.0,0.5,1,154.22915270442587,Female
0,602,1.0,0.9333333333333333,0,114.47897295665773,Female
17,603,1.0,1.0666666666666667,0,85.87635311024208,Female
17,604,1.0,0.8,0,75.63457783483497,Female
0,605,1.0,1.3333333333333333,1,260.157292437148,Female
17,606,1.0,0.5666666666666667,0,102.47082922328379,Female
0,607,1.0,1.9,1,194.7784649798603,Female
17,608,0.0,0.6666666666666666,0,94.4649110834731,Female
0,609,0.0,0.9,1,160.38574315272191,Female
17,610,0.0,1.0666666666666667,0,123.79219525945807,Female
0,611,1.0,1.3333333333333333,1,272.6478578056345,Female
17,612,1.0,0.7333333333333333,0,107.47115006972797,Female
0,613,1.0,1.0666666666666667,1,169.6059107616672,Female
0,614,0.0,1.6666666666666667,1,248.45761060694917,Female
17,615,0.0,1.0333333333333334,0,132.48404343219963,Female
0,616,0.0,0.4666666666666667,1,179.12553619695962,Female
17,617,1.0,0.8,0,89.51388275841771,Female
0,618,0.0,0.9,0,83.6847980761019,Female
17,619,1.0,2.066666666666667,1,142.68825210326074,Female
0,620,0.0,0.6666666666666666,0,104.37755615317757,Female
17,621,1.0,0.5666666666666667,0,85.45345868740824,Female
0,622,0.0,2.1,1,223.47344200491835,Female
17,623,0.0,1.2666666666666666,1,152.64081068925177,Female
0,624,0.0,1.2333333333333334,1,276.01959145367545,Female
17,625,1.0,0.9666666666666667,1,156.48803060684273,Female
17,626,1.0,0.9,0,126.26808146925944,Female
0,627,0.0,0.8333333333333334,1,146.43125027159095,Female
17,628,1.0,1.3,1,173.46337135920922,Female
0,629,0.0,0.6,0,103.74287952949744,Female
17,630,1.0,0.8333333333333334,0,87.61003686729138,Female
0,631,1.0,0.8333333333333334,0,119.43970130607677,Female
17,632,1.0,0.9333333333333333,0,132.13717762676754,Female
0,633,0.0,0.8666666666666667,0,93.99285354593975,Female
17,634,0.0,1.4666666666666666,1,143.9677745119769,Female
0,635,0.0,0.9,1,139.48868648035887,Female
17,636,1.0,1.5666666666666667,1,165.99391394853944,Female
0,637,0.0,0.6,1,159.4404546168658,Female
17,638,1.0,0.9333333333333333,1,138.25852070753655,Female
0,639,1.0,1.0,1,150.08905751553917,Female
17,640,1.0,0.9666666666666667,1,160.1044292270061,Female
0,641,1.0,1.0,0,99.95017020068553,Female
17,642,0.0,0.23333333333333334,0,96.39821438314203,Female
0,643,1.0,2.1333333333333333,1,220.4364474861933,Female
17,644,1.0,0.7,0,103.32269520133892,Female
0,645,0.0,1.0,1,157.62023350667246,Female
17,646,1.0,1.5,1,180.10798983106798,Female
0,647,0.0,0.5,0,100.41085702757604,Female
17,648,1.0,1.0,0,124.0783096982032,Female
0,649,1.0,0.9,1,134.74811042445214,Female
17,650,1.0,0.9,1,168.8416908795776,Female
0,651,1.0,1.1666666666666667,1,162.3461389194539,Female
0,652,0.0,1.0,1,139.94937987052464,Female
17,653,1.0,1.1333333333333333,1,144.31966310760285,Female
0,654,0.0,0.6,0,102.27407482535303,Female
17,655,1.0,1.2,0,128.02905263075965,Female
0,656,0.0,0.9,0,39.32584166173905,Female
17,657,1.0,1.6,0,129.31739388881613,Female
0,658,0.0,0.6,0,93.67940222932954,Female
17,659,1.0,0.8666666666666667,1,136.01912957585662,Female
17,660,1.0,0.8333333333333334,0,122.23080991386217,Female
0,661,1.0,1.3333333333333333,1,251.15726224721755,Female
17,662,1.0,0.7666666666666667,0,123.15541686884082,Female
0,663,0.0,0.5666666666666667,0,120.01352838021573,Female
0,664,0.0,2.1,1,186.68841702350323,Female
17,665,1.0,1.2,1,170.4334318160649,Female
0,666,0.0,0.5,0,101.51026508199618,Female
17,667,1.0,0.9333333333333333,0,131.78300443513217,Female
0,668,1.0,0.8,1,161.6643171315829,Female
17,669,0.0,1.0666666666666667,1,152.38889143370548,Female
0,670,1.0,2.033333333333333,1,302.18496101659224,Female
17,671,0.0,1.2333333333333334,1,152.69079101871029,Female
0,672,1.0,1.3,1,204.63115566211638,Female
17,673,1.0,1.0333333333333334,1,151.67129159891326,Female
0,674,0.0,0.9666666666666667,0,126.7379954553313,Female
17,675,1.0,1.3666666666666667,1,146.04625705431252,Female
0,676,1.0,0.7666666666666667,1,150.1733105488641,Female
17,677,1.0,1.1666666666666667,0,129.94593202704098,Female
0,678,0.0,0.8666666666666667,1,150.13693434562686,Female
17,679,0.0,1.3666666666666667,1,170.57510135484432,Female
0,680,0.0,1.0333333333333334,0,117.12206860909696,Female
17,681,0.0,1.1666666666666667,1,164.3458231675811,Female
0,682,1.0,1.1666666666666667,1,202.68830841817038,Female
17,683,1.0,0.6333333333333333,1,146.30414763244966,Female
17,684,1.0,0.9,0,72.38210980780516,Female
0,685,1.0,1.2333333333333334,1,227.37528346518897,Female
17,686,1.0,0.9333333333333333,0,103.4332011151213,Female
0,687,0.0,0.7666666666666667,1,142.95994605047915,Female
0,688,1.0,2.2666666666666666,1,293.1575103544944,Female
17,689,1.0,0.6,0,115.93216013572756,Female
0,690,0.0,0.9333333333333333,1,133.9099875935755,Female
17,691,1.0,1.5,1,134.40958128238944,Female
0,692,0.0,0.6,1,162.01301565994595,Female
17,693,1.0,0.7333333333333333,1,139.67372335017737,Female
0,694,0.0,1.0666666666666667,1,194.8858572435004,Female
17,695,1.0,1.0333333333333334,1,150.22468876931123,Female
0,696,0.0,0.5,0,114.40442018677611,Female
17,697,1.0,0.8666666666666667,0,115.45749079593122,Female
17,698,1.0,0.7333333333333333,0,132.3855182497065,Female
0,699,1.0,1.1333333333333333,1,229.90741383572444,Female
17,700,0.0,0.6,0,106.66652919613173,Female
0,701,0.0,0.9333333333333333,1,139.2330882055767,Female
17,702,1.0,1.1666666666666667,1,185.89255665825843,Female
0,703,0.0,0.6,1,154.84748219246632,Female
17,704,1.0,1.1333333333333333,1,140.93757518662292,Female
0,705,1.0,0.9333333333333333,1,179.32600402820114,Female
17,706,1.0,0.8333333333333334,1,139.0963094038069,Female
0,707,1.0,0.9333333333333333,0,113.74106198943704,Female
17,708,1.0,0.6333333333333333,1,154.46014902828168,Female
0,709,0.0,0.6666666666666666,0,94.80448394458337,Female
0,710,1.0,0.8,0,98.23959900337917,Female
17,711,1.0,1.1666666666666667,0,116.82430474546504,Female
0,712,1.0,1.0666666666666667,1,183.29455863481246,Female
17,713,1.0,0.8,0,107.45291075141945,Female
0,714,1.0,0.9333333333333333,1,134.92745747724277,Female
17,715,1.0,0.7333333333333333,1,133.8484064336275,Female
0,716,0.0,1.2,1,145.74168280830517,Female
17,717,1.0,1.0,1,169.5990238394813,Female
0,718,0.0,0.6333333333333333,1,148.69721289947023,Female
17,719,1.0,1.0,0,120.79411932243502,Female
0,720,0.0,1.3,1,230.93699666609172,Female
17,721,0.0,1.1,1,160.12619047428953,Female
0,722,1.0,1.2333333333333334,1,238.41456574687035,Female
17,723,1.0,0.9,1,159.31737616218507,Female
0,724,0.0,0.9666666666666667,1,140.54012534751996,Female
17,725,1.0,2.0,1,144.82632938739047,Female
17,726,1.0,0.8,0,117.19073729395792,Female
0,727,0.0,1.0,1,243.0568491779647,Female
17,728,1.0,0.9666666666666667,1,166.27763075597912,Female
17,729,1.0,0.8,0,110.20014000555166,Female
0,730,1.0,0.9333333333333333,1,138.8739848301998,Female
17,731,1.0,1.0,1,137.40470908447557,Female
7,732,1.0,0.6,0,120.63668668545729,Male
1,733,0.0,0.6,0,91.8537152059892,Male
7,734,1.0,0.7333333333333333,1,183.38831115194554,Male
1,735,0.0,0.3333333333333333,0,62.418874948811194,Male
7,736,1.0,0.7333333333333333,1,159.17691717254797,Male
1,737,0.0,0.6666666666666666,1,168.30617537862557,Male
7,738,1.0,0.8333333333333334,1,218.05305596174446,Male
1,739,0.0,0.43333333333333335,0,102.43364441147263,Male
7,740,1.0,0.6333333333333333,0,126.75337978210429,Male
1,741,1.0,0.7,0,116.81749525558111,Male
1,742,1.0,0.4666666666666667,0,76.61359135387826,Male
7,743,0.0,0.5,1,152.82673600730615,Male
1,744,1.0,0.8333333333333334,0,119.5159955303547,Male
7,745,0.0,0.36666666666666664,1,168.97807637797618,Male
1,746,1.0,0.9,1,166.23738623200813,Male
7,747,1.0,0.5666666666666667,1,149.5391161871339,Male
1,748,1.0,0.4666666666666667,0,60.69740382027573,Male
7,749,0.0,0.7666666666666667,0,106.74882656363465,Male
1,750,1.0,1.4333333333333333,1,232.06005482918334,Male
7,751,0.0,0.6333333333333333,1,171.26434173218524,Male
1,752,1.0,0.9333333333333333,0,119.80084429874525,Male
7,753,0.0,0.43333333333333335,1,169.73285258318836,Male
1,754,1.0,0.7,0,46.64708617977748,Male
7,755,1.0,0.7,1,155.48735275412912,Male
1,756,1.0,0.7,0,98.44106852608611,Male
1,757,1.0,0.5666666666666667,0,56.91736681796121,Male
7,758,0.0,0.3,1,135.0313168611055,Male
1,759,1.0,0.5,0,52.11408880791731,Male
1,760,1.0,0.6,0,77.81451624333761,Male
7,761,0.0,0.7,0,131.46558366274633,Male
1,762,1.0,1.0666666666666667,1,205.81699810651082,Male
7,763,1.0,0.6333333333333333,1,171.71066836960185,Male
1,764,1.0,0.7666666666666667,1,142.5700897365621,Male
7,765,1.0,0.6333333333333333,0,96.50521232051351,Male
1,766,1.0,0.4,0,58.44748723916356,Male
1,767,1.0,0.5333333333333333,0,123.5871609758806,Male
7,768,1.0,0.7666666666666667,0,127.42332344636549,Male
1,769,1.0,0.7666666666666667,1,155.36763125348534,Male
7,770,0.0,0.26666666666666666,1,168.55760449585244,Male
1,771,1.0,0.8,0,77.92662967955657,Male
1,772,1.0,0.6333333333333333,0,129.66431325015472,Male
7,773,0.0,0.8,1,173.52350665678438,Male
1,774,1.0,1.1666666666666667,1,167.85566660987007,Male
7,775,0.0,0.36666666666666664,1,163.38134707798164,Male
1,776,0.0,0.8,1,140.20912275289334,Male
7,777,1.0,1.0333333333333334,1,200.4234481405529,Male
7,778,0.0,0.6666666666666666,1,137.13150212150202,Male
1,779,1.0,1.1,1,244.81135944887689,Male
7,780,1.0,0.7666666666666667,1,178.90218484196797,Male
1,781,0.0,0.7333333333333333,0,46.49792083518145,Male
7,782,1.0,1.0333333333333334,1,181.77247722945037,Male
1,783,0.0,0.4666666666666667,0,122.79556451517038,Male
7,784,1.0,0.7666666666666667,1,204.38857704033126,Male
7,785,1.0,0.6,0,114.66037081515904,Male
1,786,1.0,0.43333333333333335,0,47.48302232046802,Male
7,787,1.0,0.43333333333333335,1,142.73229227333425,Male
1,788,0.0,0.6333333333333333,0,101.13581423597164,Male
7,789,1.0,0.5666666666666667,1,175.06816203155628,Male
1,790,0.0,0.3333333333333333,0,79.4058979617997,Male
7,791,1.0,0.6666666666666666,0,125.96477527895875,Male
1,792,0.0,0.6333333333333333,0,45.57703056251578,Male
7,793,1.0,1.3333333333333333,1,208.21195306366977,Male
1,794,0.0,0.36666666666666664,0,93.27633312756497,Male
7,795,1.0,0.7333333333333333,1,153.36965283961098,Male
1,796,0.0,0.6333333333333333,1,147.8544158201748,Male
7,797,0.0,1.0,1,219.3752202398214,Male
7,798,1.0,0.6333333333333333,1,149.9770151550628,Male
1,799,0.0,0.5,0,96.63035235157429,Male
1,800,1.0,0.5666666666666667,0,90.40866152759254,Male
1,801,1.0,0.6333333333333333,0,64.7552335725803,Male
7,802,1.0,0.6666666666666666,0,113.71299134132315,Male
1,803,0.0,0.7333333333333333,0,91.28797001569468,Male
7,804,1.0,1.0666666666666667,1,225.6863609716422,Male
1,805,1.0,0.6,0,69.74516262574782,Male
7,806,0.0,0.7,0,131.95058301677423,Male
1,807,1.0,1.0333333333333334,1,176.01129071074573,Male
7,808,0.0,0.43333333333333335,1,170.05508971033555,Male
1,809,0.0,0.7666666666666667,0,119.59602340823675,Male
7,810,1.0,1.0,1,236.46454228753026,Male
1,811,0.0,0.36666666666666664,0,84.40307568108479,Male
7,812,1.0,0.6333333333333333,1,168.48344695589878,Male
1,813,1.0,0.26666666666666666,0,101.40076323524904,Male
7,814,0.0,0.3333333333333333,1,155.87129990443006,Male
7,815,1.0,0.6,0,124.76000223122146,Male
1,816,1.0,0.3333333333333333,0,103.52383767821287,Male
7,817,0.0,0.5333333333333333,1,142.16424910502832,Male
1,818,1.0,0.6,0,117.5391148597762,Male
7,819,1.0,0.6666666666666666,0,128.62285727196027,Male
1,820,1.0,0.7,0,131.2600053593269,Male
7,821,0.0,0.7666666666666667,1,161.57096464754287,Male
1,822,1.0,1.3,1,189.26194624303648,Male
7,823,1.0,0.43333333333333335,1,172.00610744004678,Male
1,824,1.0,0.7333333333333333,0,73.30133805052193,Male
7,825,0.0,0.7,0,122.67257834377503,Male
1,826,1.0,1.0333333333333334,1,152.74315286942536,Male
7,827,1.0,0.4666666666666667,1,180.46732676119265,Male
1,828,1.0,0.7666666666666667,0,76.58600181570422,Male
7,829,0.0,0.7666666666666667,1,142.45308217615917,Male
1,830,1.0,1.1,1,170.15395056163882,Male
7,831,1.0,0.5,1,180.95011791291384,Male
1,832,1.0,0.7666666666666667,0,57.74177525570511,Male
7,833,1.0,0.6666666666666666,1,162.40835118647246,Male
7,834,1.0,0.5666666666666667,1,136.8588006478656,Male
7,835,1.0,1.0,1,203.17308009730993,Male
1,836,0.0,0.3,0,81.77374758520627,Male
7,837,1.0,0.7666666666666667,0,131.6617628579667,Male
1,838,1.0,0.6,0,118.2513299241746,Male
7,839,0.0,0.7666666666666667,1,177.79472031751354,Male
1,840,1.0,1.1666666666666667,1,181.64336094251226,Male
7,841,1.0,0.3,1,166.79936886679548,Male
1,842,1.0,0.8,0,92.61736428229646,Male
7,843,1.0,0.36666666666666664,1,155.4614526756054,Male
1,844,1.0,0.26666666666666666,0,49.57113874326511,Male
7,845,1.0,0.5666666666666667,0,128.49118730947126,Male
1,846,0.0,0.6666666666666666,1,140.74000012476986,Male
7,847,1.0,0.9666666666666667,1,192.57995071256502,Male
1,848,0.0,0.3333333333333333,1,153.55863585499094,Male
7,849,1.0,0.7333333333333333,1,172.50635341470937,Male
1,850,1.0,0.5666666666666667,0,77.54298904338238,Male
7,851,0.0,0.7666666666666667,0,122.44525130915027,Male
1,852,1.0,0.9,1,163.80436934505636,Male
7,853,0.0,0.3333333333333333,1,172.08577934486638,Male
1,854,1.0,0.7333333333333333,0,48.214555789361356,Male
7,855,0.0,0.7333333333333333,0,97.68047012604684,Male
1,856,1.0,1.0333333333333334,1,168.79939539636567,Male
7,857,1.0,0.5333333333333333,1,185.06586111622795,Male
1,858,1.0,0.6,0,64.53918754821466,Male
7,859,1.0,0.3,1,152.77406951104763,Male
1,860,1.0,0.5666666666666667,0,91.90659120979521,Male
7,861,0.0,0.7,1,146.29463285023866,Male
1,862,1.0,1.0666666666666667,1,229.94937454709913,Male
7,863,1.0,0.7666666666666667,1,165.5195386952365,Male
1,864,0.0,0.6666666666666666,0,59.81842041576342,Male
7,865,1.0,0.8333333333333334,1,198.72887955085827,Male
1,866,0.0,0.36666666666666664,0,91.96723166465225,Male
7,867,1.0,0.8,1,179.6997448665445,Male
